iteration,media_score,awards_score,expertise_score,face_score,communication_score
1000,0.16642513999942943,0.3988473797893685,0.2679783910414025,0.16674908916979958,0.0
1001,0.14132438983152246,0.3198830356069093,0.3463804267083707,0.19241214785319766,0.0
1002,0.15569615769063516,0.4372974863640111,0.29274836072896826,0.11425799521638534,0.0
1003,0.12645133851088242,0.533878787027304,0.21778932046722163,0.12188055399459191,0.0
1004,0.15195427975998896,0.3993398377168946,0.25932980321168303,0.18937607931143344,0.0
1005,0.13245405385390718,0.4642822708659539,0.28150587444154185,0.12175780083859705,0.0
1006,0.17347962442329662,0.3280312109574585,0.2651972356745973,0.2332919289446476,0.0
1007,0.13834976912652805,0.3729998379203879,0.2972922070494227,0.1913581859036614,0.0
1008,0.18811708185400927,0.3446013928518949,0.2952823513873635,0.17199917390673233,0.0
1009,0.1609536480208651,0.3884749309122303,0.30332964705650717,0.14724177401039754,0.0
1010,0.1377799206481785,0.4147477235102021,0.2740838983142802,0.17338845752733914,0.0
1011,0.19855271828723228,0.35449061333113524,0.2595480844542882,0.1874085839273443,0.0
1012,0.13126516123428167,0.4680523202990046,0.24319675485916614,0.1574857636075477,0.0
1013,0.19531592381331087,0.3514458207309117,0.2550253525505633,0.1982129029052142,0.0
1014,0.10827184081464196,0.5130949086782852,0.2606849997931763,0.11794825071389636,0.0
1015,0.18070379654235932,0.4736374483296066,0.2056088662583989,0.14004988886963513,0.0
1016,0.18217822295685118,0.43311985674981396,0.25244235857961356,0.13225956171372127,0.0
1017,0.17375215534568078,0.4226346533194933,0.28086704866243156,0.12274614267239443,0.0
1018,0.1566553162940624,0.3588070901495523,0.3127818100161161,0.17175578354026902,0.0
1019,0.20501888493574805,0.3572950418594574,0.29081408366619105,0.1468719895386035,0.0
1020,0.1511407723457123,0.3875744166829403,0.2827971010661566,0.1784877099051909,0.0
1021,0.15116379520762113,0.4678193777732023,0.2638106010812589,0.11720622593791771,0.0
1022,0.16488037390919302,0.42073970353333695,0.2787508096662589,0.1356291128912111,0.0
1023,0.1643061328007477,0.42090378937496964,0.2578027706842993,0.15698730713998324,0.0
1024,0.1607441806125593,0.3760530154455554,0.2925414542294695,0.17066134971241584,0.0
1025,0.17034128739453835,0.48141939647423865,0.23621626330311757,0.11202305282810546,0.0
1026,0.16616226491102054,0.40066749718845285,0.2807464994245964,0.1524237384759303,0.0
1027,0.14590950083789847,0.36949739792369646,0.35934335244508275,0.12524974879332226,0.0
1028,0.12685552871307695,0.49461290280501014,0.2248361548712693,0.15369541361064362,0.0
1029,0.19009040589635925,0.49167481148873055,0.20970391570561098,0.10853086690929938,0.0
1030,0.1550900833659758,0.3976479215655376,0.29014189848329497,0.15712009658519163,0.0
1031,0.11900980877011404,0.4885202931064576,0.2544261829072108,0.13804371521621756,0.0
1032,0.14043981270300307,0.4770798099523151,0.2455634757327942,0.1369169016118875,0.0
1033,0.16494449811934697,0.3730698964376843,0.3115690463677731,0.15041655907519563,0.0
1034,0.18426401847087528,0.39842878488840694,0.30029325107736365,0.11701394556335408,0.0
1035,0.15222619804311496,0.46839937137991594,0.23885374461372272,0.1405206859632465,0.0
1036,0.13622661406065711,0.40744436980378196,0.2846958564321512,0.17163315970340967,0.0
1037,0.1408146148987792,0.518828820561944,0.19612633744676583,0.14423022709251096,0.0
1038,0.08378111177621274,0.41690737104878284,0.29861295720557773,0.20069855996942673,0.0
1039,0.14558944109892236,0.5015630914542283,0.20734167795462763,0.14550578949222157,0.0
1040,0.18893418253045008,0.4257673089980436,0.2660332736693389,0.11926523480216746,0.0
1041,0.16896356634886894,0.44242092811203737,0.28012106503627837,0.10849444050281534,0.0
1042,0.14907937803171328,0.40946823824183404,0.25480780677662507,0.1866445769498275,0.0
1043,0.16252447634183773,0.4833988893769414,0.19641857030343626,0.15765806397778456,0.0
1044,0.1316376130187872,0.4427421559250702,0.2777608415962094,0.14785938945993318,0.0
1045,0.1446247421641983,0.4663584911561657,0.24722390215503698,0.14179286452459902,0.0
1046,0.16173580852842948,0.48739160955949856,0.20735590635377776,0.14351667555829417,0.0
1047,0.21651253876985077,0.32922506871808216,0.3147906756165716,0.13947171689549542,0.0
1048,0.1595903150706517,0.32813759383965013,0.3524086433607438,0.15986344772895428,0.0
1049,0.20477815910092706,0.2892549561363725,0.3434662568357908,0.16250062792690967,0.0
1050,0.19180476760032064,0.3163189273958099,0.28999492946967603,0.2018813755341934,0.0
1051,0.17041751703134547,0.4502643216318808,0.2604101715692738,0.11890798976749992,0.0
1052,0.13580094803916015,0.4987685965180357,0.2383054979269007,0.12712495751590355,0.0
1053,0.13837924951460526,0.39119645015505267,0.298562613532999,0.17186168679734312,0.0
1054,0.15274187773968195,0.4236929948071135,0.275763423266237,0.14780170418696753,0.0
1055,0.17982334072901526,0.3841290221436425,0.2930652327698252,0.14298240435751697,0.0
1056,0.16725825652121537,0.4564386376558824,0.24114254793932602,0.1351605578835761,0.0
1057,0.1232948624885904,0.48336975941055804,0.2759922444441428,0.11734313365670883,0.0
1058,0.23737826809755913,0.3088398021566123,0.28967009377614933,0.16411183596967932,0.0
1059,0.1575400462023786,0.4655769579843579,0.24412537054698616,0.13275762526627738,0.0
1060,0.15456444204730918,0.4608080011895571,0.2365659811913606,0.14806157557177313,0.0
1061,0.13386399826946835,0.3791560690277105,0.30536942614787854,0.1816105065549426,0.0
1062,0.11096489955419414,0.44871474093428443,0.2789420892884668,0.16137827022305448,0.0
1063,0.1019953276256743,0.4707023114896505,0.2562884281939006,0.17101393269077475,0.0
1064,0.17299708857701887,0.27658438923020323,0.3692236115894245,0.1811949106033532,0.0
1065,0.16084123733711636,0.39709358480933027,0.2885104019119553,0.15355477594159805,0.0
1066,0.13488488186818579,0.47245398989389376,0.24967640117087422,0.14298472706704618,0.0
1067,0.19592695931602877,0.2767822014878167,0.32584683897495603,0.20144400022119874,0.0
1068,0.16241039044898836,0.45104670737848285,0.25347201550295745,0.13307088666957131,0.0
1069,0.15644494480252524,0.3629404038701415,0.31055753152575927,0.17005711980157398,0.0
1070,0.16209663776811484,0.28749439572350827,0.34828840622706037,0.20212056028131647,0.0
1071,0.1580339245784616,0.4068007433100936,0.289697132451647,0.14546819965979768,0.0
1072,0.15358634469536075,0.43388736571729275,0.27053961099403395,0.14198667859331252,0.0
1073,0.20063329858052617,0.3856426627483353,0.3031120656646466,0.11061197300649198,0.0
1074,0.15415239352809657,0.399859972210885,0.2778684546047773,0.16811917965624112,0.0
1075,0.14768829657953736,0.408594917262001,0.2756117647835115,0.16810502137495,0.0
1076,0.09747630610588198,0.4861541614280072,0.2826121851729952,0.1337573472931157,0.0
1077,0.12248288753997302,0.44011473726950634,0.2792606942579804,0.1581416809325402,0.0
1078,0.1550795829422926,0.4269006845370693,0.270655628515228,0.1473641040054102,0.0
1079,0.1602932245568618,0.38519721329960993,0.28710994039793086,0.1673996217455974,0.0
1080,0.13972000297776377,0.47280410186109834,0.25023091463248287,0.13724498052865491,0.0
1081,0.19877158271445416,0.3082812464092872,0.32821525946626456,0.16473191140999396,0.0
1082,0.18070341988412605,0.3129957266387675,0.3288813949391575,0.17741945853794894,0.0
1083,0.19916145358341822,0.3426456798549337,0.26996682213784956,0.18822604442379862,0.0
1084,0.1458828887548101,0.4615352111476584,0.2427690512136128,0.14981284888391866,0.0
1085,0.12243680710214594,0.42866258318413564,0.2874834249674207,0.16141718474629782,0.0
1086,0.12860711151474308,0.3770355676450018,0.3189098313015276,0.17544748953872735,0.0
1087,0.10020615046522861,0.4865738362478661,0.27154388749799335,0.1416761257889119,0.0
1088,0.1618371678051643,0.12160635986216177,0.4713859523620104,0.24517051997066358,0.0
1089,0.2546745355602525,0.2647015056048864,0.3273253204923603,0.15329863834250093,0.0
1090,0.10905296820700391,0.44323727131808255,0.2988252869093912,0.14888447356552237,0.0
1091,0.1780306842478579,0.3518206546412585,0.31008418004395955,0.16006448106692397,0.0
1092,0.1573369169639309,0.436441174193935,0.2902898178937596,0.11593209094837444,0.0
1093,0.16382472048641727,0.4033189476106902,0.28887190408636343,0.14398442781652918,0.0
1094,0.17178752645984932,0.3506738068063813,0.3020833011327003,0.17545536560106895,0.0
1095,0.2056039606863708,0.3675428000103871,0.27508680696890053,0.1517664323343416,0.0
1096,0.16159666617827959,0.501994974501643,0.21522219464022116,0.12118616467985625,0.0
1097,0.1516035092337978,0.29680646764605917,0.3488139895040436,0.2027760336160995,0.0
1098,0.09963111509567942,0.4754149414397381,0.27995035388443035,0.1450035895801521,0.0
1099,0.1577866955459572,0.4051543793212213,0.27610570818175467,0.16095321695106682,0.0
1100,0.1815963434873079,0.5107474796876696,0.19267552371250984,0.11498065311251263,0.0
1101,0.17612339862851986,0.3836443397311221,0.24567530757117625,0.19455695406918172,0.0
1102,0.17943560763535676,0.40860583575304743,0.2585442256594784,0.1534143309521174,0.0
1103,0.19286744755602964,0.4455600133954554,0.2416776427697935,0.1198948962787214,0.0
1104,0.14825918142457728,0.41224488949518745,0.31556044201199795,0.12393548706823729,0.0
1105,0.1527812910152034,0.3029736948999091,0.38993386509927414,0.15431114898561335,0.0
1106,0.11811809913560013,0.3880346598100038,0.31910955410263625,0.17473768695175973,0.0
1107,0.10942542673409837,0.43920285968533257,0.2937517183133836,0.1576199952671855,0.0
1108,0.16338175225473173,0.36430297724348615,0.3096612121195506,0.1626540583822314,0.0
1109,0.143791899643099,0.46541707445842023,0.27331211199584887,0.11747891390263206,0.0
1110,0.12409591269339565,0.38145512219734873,0.3070848369421605,0.18736412816709502,0.0
1111,0.15151989707812122,0.3918136923606428,0.3001759698267769,0.1564904407344592,0.0
1112,0.1393618424328178,0.5157201356109774,0.19318047006151023,0.1517375518946945,0.0
1113,0.1587764694491177,0.361348313443879,0.3429878906126554,0.13688732649434796,0.0
1114,0.17256229101642645,0.3556504213413723,0.3094685005637827,0.16231878707841849,0.0
1115,0.14110896385300953,0.38816798531800156,0.2960566455930614,0.17466640523592752,0.0
1116,0.15864788733050478,0.4176560939783691,0.2738949391668533,0.14980107952427277,0.0
1117,0.13612299006481116,0.3474400433219657,0.308913045149556,0.20752392146366713,0.0
1118,0.10871718560144607,0.44013394990573435,0.28441464276088585,0.1667342217319336,0.0
1119,0.13128775915680038,0.46538314417031196,0.25942904213717416,0.14390005453571356,0.0
1120,0.16648354178260263,0.4338959183077851,0.2691339201152431,0.13048661979436915,0.0
1121,0.1378877931857556,0.4400252788860539,0.245637409880329,0.1764495180478615,0.0
1122,0.1829922450073526,0.3291614913538007,0.30233138976966695,0.18551487386917961,0.0
1123,0.11565112475961589,0.39996679684512493,0.2910040436756223,0.19337803471963685,0.0
1124,0.1299189640645122,0.49605343741001495,0.24520850665312477,0.12881909187234805,0.0
1125,0.16463698807834456,0.5473090754717166,0.1689086245134092,0.11914531193652976,0.0
1126,0.18424666771885184,0.3122455279033189,0.32826695524910754,0.17524084912872168,0.0
1127,0.18429464390207745,0.18805010109492426,0.39026110711959583,0.23739414788340255,0.0
1128,0.13837147176678663,0.34725980019455904,0.3291999863025579,0.18516874173609638,0.0
1129,0.15032057035696872,0.3571670187735534,0.30313755906201495,0.18937485180746283,0.0
1130,0.1462402831118739,0.45203096522169045,0.28606045421878634,0.11566829744764921,0.0
1131,0.11875957291398999,0.4059892892847547,0.31565512612658975,0.15959601167466553,0.0
1132,0.1295835036345517,0.4092416039895656,0.30096987090549304,0.1602050214703896,0.0
1133,0.16273001323255903,0.4087950406229877,0.3029852325239698,0.1254897136204834,0.0
1134,0.1763538206818195,0.3849700369789339,0.27900448747298084,0.15967165486626572,0.0
1135,0.16194347477624832,0.2566908533237267,0.3864385201143406,0.19492715178568443,0.0
1136,0.29090712883616504,0.0,0.47837929403018603,0.23071357713364898,0.0
1137,0.12094231791662065,0.47081906700519566,0.2213444473277781,0.18689416775040554,0.0
1138,0.15073964811271154,0.3182531815780318,0.35631780460050017,0.17468936570875648,0.0
1139,0.1554872420836564,0.41430408237395105,0.25674241878095255,0.1734662567614398,0.0
1140,0.16270258237626106,0.36657078355117834,0.3097763921752868,0.16095024189727383,0.0
1141,0.22498572622108282,0.22638845994891033,0.3747748289961052,0.1738509848339017,0.0
1142,0.1768073166352987,0.4482372589100456,0.24217748337085102,0.13277794108380472,0.0
1143,0.1847584879802819,0.395232844759165,0.2830517433557666,0.13695692390478653,0.0
1144,0.174388113274994,0.30738452015991474,0.3116601025547398,0.20656726401035144,0.0
1145,0.15174651770556238,0.4849669124279094,0.2413523650453189,0.12193420482120924,0.0
1146,0.15616850303320148,0.3216039033077267,0.36229835942594146,0.1599292342331303,0.0
1147,0.12311689690741165,0.5220642806670674,0.22936251777891167,0.1254563046466092,0.0
1148,0.16537474014982778,0.3709414953328504,0.3016833279149641,0.1620004366023578,0.0
1149,0.10904937954159043,0.5087717015945389,0.24423804093911056,0.1379408779247601,0.0
1150,0.14989475327257687,0.3030694303754158,0.3486904511560247,0.1983453651959827,0.0
1151,0.10321242013063243,0.41989994890369675,0.2829600047521716,0.19392762621349927,0.0
1152,0.13672665321272098,0.4942006980605493,0.24064565502616653,0.12842699370056335,0.0
1153,0.1468318131881597,0.41311778688201944,0.27750221201040964,0.1625481879194111,0.0
1154,0.2063968992172895,0.3125057379859088,0.3381069784922091,0.14299038430459268,0.0
1155,0.17652145631568156,0.4422304114251875,0.24650902883475162,0.1347391034243793,0.0
1156,0.15558033064383606,0.3646309948695391,0.30971751728044655,0.17007115720617813,0.0
1157,0.11007086318152255,0.4578983938775283,0.2743378171988458,0.1576929257421033,0.0
1158,0.15375161616454291,0.513028035606043,0.20071244492629223,0.1325079033031218,0.0
1159,0.19131716469233184,0.36562648169208123,0.2925307143686258,0.15052563924696105,0.0
1160,0.16195276595060232,0.3987786825387148,0.28106461108648667,0.1582039404241962,0.0
1161,0.16273803355412902,0.41973053657414955,0.26663531423915005,0.15089611563257138,0.0
1162,0.1677880515096806,0.33755418591421643,0.32427787598178864,0.1703798865943142,0.0
1163,0.14293680677252094,0.3511222235778205,0.3386181670607725,0.16732280258888593,0.0
1164,0.19397922891164565,0.4235927518847025,0.2572273942409476,0.12520062496270412,0.0
1165,0.16668311808644773,0.3296936947594613,0.3025953684286159,0.2010278187254752,0.0
1166,0.13254209543732756,0.41482680158491825,0.30029448350312105,0.1523366194746331,0.0
1167,0.10103685363328863,0.5263251956255309,0.2163935283000323,0.15624442244114808,0.0
1168,0.17591523725684932,0.4246576275706833,0.24517830366750015,0.15424883150496718,0.0
1169,0.20422879050701104,0.3177068100710094,0.3322039615577797,0.14586043786419978,0.0
1170,0.1564001385594595,0.44286039235133573,0.2767524982616564,0.12398697082754835,0.0
1171,0.19606764713818023,0.4530896063711912,0.23556097547162064,0.1152817710190078,0.0
1172,0.21410519333513167,0.13235442890830443,0.385977804585677,0.26756257317088705,0.0
1173,0.250113913128735,0.0,0.5190876969767309,0.23079838989453413,0.0
1174,0.12254251293183702,0.5087414618610651,0.20216395257287229,0.16655207263422553,0.0
1175,0.15603677266669302,0.48901837564901,0.19948773594855473,0.15545711573574217,0.0
1176,0.13592205621735354,0.4440356989815253,0.2847755654121617,0.13526667938895948,0.0
1177,0.17369349779728305,0.377975498112148,0.28783987336102995,0.160491130729539,0.0
1178,0.1260785589181302,0.42916437002351115,0.28016823470139546,0.16458883635696314,0.0
1179,0.15713294198729685,0.44205704939313323,0.22993337423730137,0.1708766343822685,0.0
1180,0.1923389992887013,0.3810484848439402,0.2562725826282747,0.17033993323908375,0.0
1181,0.1348973636694684,0.40168160615864645,0.3421073866952054,0.12131364347667975,0.0
1182,0.17141663243389904,0.3579917457540939,0.3387420146062523,0.1318496072057546,0.0
1183,0.17355639764613584,0.3888239679843526,0.3183996313213613,0.11922000304815021,0.0
1184,0.14763148687889963,0.4688852488835552,0.2621653687695856,0.1213178954679595,0.0
1185,0.17509155665343498,0.38150465773240616,0.30473049379634076,0.13867329181781826,0.0
1186,0.15662484006106206,0.32772403301388026,0.3043905370612782,0.21126058986377955,0.0
1187,0.19927671238560785,0.382354266873666,0.2979204575993926,0.12044856314133347,0.0
1188,0.12060913790958086,0.3946291569215009,0.3039122551095143,0.18084945005940387,0.0
1189,0.15107440758365262,0.4014963382927965,0.25586756894215873,0.1915616851813921,0.0
1190,0.15353120166957412,0.3528909503025098,0.3572894874085778,0.13628836061933827,0.0
1191,0.1463196450041306,0.3459630656146068,0.2987267584010085,0.20899053098025416,0.0
1192,0.11936330454560105,0.4729731652599503,0.26225063344241817,0.1454128967520304,0.0
1193,0.12487097705821727,0.5220672737712213,0.24477540395304492,0.1082863452175166,0.0
1194,0.15127843707017738,0.43990523761793254,0.23748105105275197,0.17133527425913814,0.0
1195,0.1376607185498405,0.38942003646461226,0.2925234762707154,0.1803957687148318,0.0
1196,0.11076296468783763,0.39870220423844593,0.2866694383504013,0.2038653927233151,0.0
1197,0.1715510784610125,0.5450174399900964,0.17698998918699962,0.10644149236189157,0.0
1198,0.12413958399989349,0.45967636267306444,0.2537924123140893,0.16239164101295275,0.0
1199,0.20044543556327676,0.4113938201553839,0.26757969655478503,0.12058104772655434,0.0
1200,0.18713247284818865,0.29838134716084797,0.32589356935506986,0.1885926106358935,0.0
1201,0.16914583459598334,0.41914659377513375,0.2940858588586589,0.11762171277022401,0.0
1202,0.1397861823588761,0.4217779053960497,0.28861238197006406,0.14982353027501005,0.0
1203,0.13321811105488768,0.48898487626731824,0.2376153423869416,0.1401816702908525,0.0
1204,0.15469952287671535,0.452434727510817,0.2789188384009848,0.11394691121148301,0.0
1205,0.16404480928913234,0.4040689229236512,0.2975990378212184,0.13428722996599823,0.0
1206,0.25583152686032584,0.0,0.48945537191231253,0.25471310122736157,0.0
1207,0.1435508679469273,0.3880330470312572,0.27662527749845617,0.19179080752335945,0.0
1208,0.1940192004632748,0.23936865709635044,0.3567137153239772,0.20989842711639756,0.0
1209,0.1838320886326001,0.3347746674969977,0.2965765266575895,0.1848167172128127,0.0
1210,0.14148457649475188,0.3865923102067447,0.2928718406111351,0.17905127268736828,0.0
1211,0.17258256331576768,0.3764900689266223,0.2941455379445247,0.1567818298130853,0.0
1212,0.12127426970076655,0.4503529152280309,0.2771069359005472,0.15126587917065534,0.0
1213,0.14140421700635844,0.4815314267540719,0.23570834475218308,0.14135601148738644,0.0
1214,0.12170074719116375,0.4980533161602578,0.1904295685831075,0.18981636806547103,0.0
1215,0.2271277069963604,0.18464317372872557,0.40261494937337805,0.18561416990153592,0.0
1216,0.17132139361542012,0.3720511849239937,0.2625719996408697,0.19405542181971652,0.0
1217,0.15074379211127298,0.4810885234969116,0.2328162813729286,0.1353514030188868,0.0
1218,0.16412447010223075,0.4004644497642884,0.28730604587187014,0.14810503426161065,0.0
1219,0.20958531562689572,0.3122961587370725,0.3271703550504938,0.15094817058553814,0.0
1220,0.14991762799945038,0.342342671155597,0.35540583864760295,0.1523338621973497,0.0
1221,0.1554968403166938,0.41612176722428174,0.2503840988486594,0.17799729361036504,0.0
1222,0.13158213203971802,0.44510445490099704,0.28157432730648974,0.1417390857527953,0.0
1223,0.15411571531400428,0.5093283530397849,0.20365498855912834,0.13290094308708253,0.0
1224,0.1667701613860561,0.4551315543006532,0.21367478529657205,0.16442349901671857,0.0
1225,0.16124268998211178,0.4327190975439837,0.2601912931292129,0.1458469193446917,0.0
1226,0.202424492356568,0.42668574898739153,0.26972075538034196,0.10116900327569851,0.0
1227,0.17508630615558576,0.4087990194906016,0.286051234109342,0.1300634402444707,0.0
1228,0.14808964753699294,0.5889956961134549,0.13325224863813429,0.1296624077114178,0.0
1229,0.13998949887205517,0.40318605005114894,0.2944018200821045,0.16242263099469137,0.0
1230,0.13645763867321606,0.4428381830116556,0.2604847428127014,0.16021943550242693,0.0
1231,0.13816462758063272,0.4492015624487885,0.2365608665080618,0.1760729434625169,0.0
1232,0.17875277830401054,0.3936947927176366,0.2570344273284714,0.1705180016498814,0.0
1233,0.13865199614443502,0.40660326449576034,0.33898221535408735,0.11576252400571725,0.0
1234,0.15993794070486855,0.46117112165809937,0.2348684029744619,0.14402253466257026,0.0
1235,0.146157122395291,0.4261911147437836,0.2485440120304189,0.17910775083050662,0.0
1236,0.1411051621985098,0.3570156472086995,0.3233774016403334,0.17850178895245727,0.0
1237,0.16648682972027495,0.4503136827131542,0.2165014520027298,0.16669803556384113,0.0
1238,0.12535533395596896,0.45435076240184863,0.28811702845730575,0.13217687518487664,0.0
1239,0.1609368113233327,0.4625812424242202,0.2508078968404426,0.12567404941200447,0.0
1240,0.1673387965656638,0.36698792223217414,0.25749218717729766,0.20818109402486437,0.0
1241,0.15411396200978789,0.3202651593084334,0.34535826158408617,0.18026261709769256,0.0
1242,0.1846709414031524,0.332369009339522,0.3534423582663808,0.12951769099094465,0.0
1243,0.16564179365882714,0.4232464634097989,0.278509579837101,0.13260216309427308,0.0
1244,0.15507336632212412,0.4059233130787654,0.2842428309897286,0.15476048960938185,0.0
1245,0.13643724177185038,0.3781116988588594,0.3155945147145512,0.16985654465473887,0.0
1246,0.124533581632708,0.4031956926930357,0.29476598402950377,0.1775047416447525,0.0
1247,0.1739342620297789,0.3817019477628885,0.30005409128378624,0.14430969892354634,0.0
1248,0.13578098461638957,0.3981592007407113,0.31131288659304096,0.15474692804985823,0.0
1249,0.13549354060489863,0.44410865723420134,0.27770170931058885,0.14269609285031104,0.0
1250,0.1622579908254788,0.4631544983264601,0.2081267916664773,0.16646071918158387,0.0
1251,0.1495613596062102,0.3579276266547586,0.308438086548856,0.18407292719017526,0.0
1252,0.13034974391346346,0.4428918375685828,0.2797915829210633,0.14696683559689036,0.0
1253,0.14822637505284386,0.4259897611935222,0.27171136845016575,0.15407249530346825,0.0
1254,0.14950525436315623,0.3828195347653109,0.3301679580259694,0.1375072528455636,0.0
1255,0.15709888037997544,0.3296246161873441,0.327789650493726,0.1854868529389545,0.0
1256,0.17780387907787634,0.3717127563637629,0.30421290475862417,0.14627045979973666,0.0
1257,0.13246844412637315,0.4881570897038476,0.24770096499603492,0.13167350117374432,0.0
1258,0.15661275058019275,0.417188217793818,0.2641277677166683,0.162071263909321,0.0
1259,0.11226935720928553,0.4563854822409838,0.2887784183679854,0.1425667421817453,0.0
1260,0.1834079890250126,0.37254272199765504,0.26449408913389033,0.17955519984344212,0.0
1261,0.21695903077774237,0.15144905928291694,0.4210269762751434,0.21056493366419726,0.0
1262,0.21724415853344436,0.31754035820894244,0.31189241096288356,0.1533230722947296,0.0
1263,0.1517529260544293,0.4275875092659711,0.2771390259263373,0.14352053875326234,0.0
1264,0.17229192032531113,0.3286784992427399,0.36067057832089344,0.1383590021110555,0.0
1265,0.17530393569986477,0.42119147216523906,0.25144192648664515,0.1520626656482512,0.0
1266,0.11599928606397815,0.3892329373853012,0.30840186156210303,0.18636591498861774,0.0
1267,0.18209191508863456,0.5050673355685891,0.18489529866175677,0.12794545068101953,0.0
1268,0.19404461950043134,0.4675933656109881,0.18194766874167345,0.1564143461469072,0.0
1269,0.1613980627543191,0.3994728154407032,0.28306775027909065,0.15606137152588706,0.0
1270,0.16387984425912952,0.49749840253811345,0.2245193388539786,0.11410241434877835,0.0
1271,0.14237327347870296,0.4588381984138917,0.2802920203919251,0.1184965077154804,0.0
1272,0.11918849350382686,0.44548756915665977,0.28547986765402705,0.14984406968548622,0.0
1273,0.19474332915513082,0.3620451699429361,0.31503474212979515,0.12817675877213786,0.0
1274,0.16123911136160668,0.4318624705049746,0.2610146190486356,0.14588379908478308,0.0
1275,0.1253746935230651,0.3413624002428763,0.3551707008809604,0.17809220535309817,0.0
1276,0.122709612489739,0.482153565946316,0.2661301465435887,0.12900667502035632,0.0
1277,0.15674306046262487,0.44260609246783383,0.31499868026297945,0.0856521668065618,0.0
1278,0.15026963300374885,0.4449375201417891,0.26017686587059974,0.14461598098386239,0.0
1279,0.20793505473287005,0.3465969423592802,0.31251730218682716,0.13295070072102258,0.0
1280,0.18737900260332552,0.413737117098696,0.3126544314231327,0.08622944887484568,0.0
1281,0.19307252543672132,0.40739553921333405,0.2517446057637458,0.1477873295861989,0.0
1282,0.12045135990275758,0.5113351923855172,0.205383200182467,0.16283024752925818,0.0
1283,0.14174037109413493,0.47099073215164255,0.25351833131411755,0.13375056544010505,0.0
1284,0.16040739616950506,0.3344353335842746,0.3454671573161723,0.159690112930048,0.0
1285,0.1579406665312105,0.3784862494685729,0.33439484346822074,0.12917824053199578,0.0
1286,0.1463387296836124,0.3745354020953034,0.2951424908519769,0.18398337736910736,0.0
1287,0.14148952591138161,0.3370427152680235,0.3204652260993488,0.20100253272124619,0.0
1288,0.1861389203106438,0.41972980799260856,0.27893858827211543,0.11519268342463217,0.0
1289,0.19116584254393854,0.26371849108671686,0.35988049749416084,0.18523516887518363,0.0
1290,0.14305555240871373,0.40696835513101787,0.2527666199916337,0.19720947246863463,0.0
1291,0.20284002729816708,0.3455765240967921,0.2872370970109844,0.1643463515940563,0.0
1292,0.19462625284013868,0.33576042874641987,0.3306794636282058,0.13893385478523565,0.0
1293,0.12575945331155644,0.41484985246442746,0.2960042155085685,0.16338647871544754,0.0
1294,0.15788195746152328,0.44176579850764125,0.2423252901111957,0.1580269539196396,0.0
1295,0.16988391467309416,0.4854452042432498,0.23521146139107912,0.10945941969257691,0.0
1296,0.19696286393738507,0.19339966465172043,0.39892505718524834,0.21071241422564607,0.0
1297,0.15820325582212952,0.3573242830857377,0.32207443889351833,0.16239802219861457,0.0
1298,0.16475982240840745,0.27958663344780016,0.39623402192035057,0.1594195222234418,0.0
1299,0.14233963665702998,0.3699927373187868,0.3284477981960877,0.15921982782809552,0.0
1300,0.16201437250206366,0.39641673313602677,0.2846695114058395,0.15689938295607006,0.0
1301,0.1556883118131327,0.35462178337083344,0.30272926219814944,0.18696064261788442,0.0
1302,0.1910176983592659,0.3758423438608755,0.27386652145528173,0.1592734363245768,0.0
1303,0.14138211879878929,0.46357229567951164,0.27094145807726405,0.12410412744443511,0.0
1304,0.16026026448888578,0.424591476780657,0.2556754262528189,0.1594728324776383,0.0
1305,0.16478069951464733,0.4808460538630321,0.20809449909815975,0.1462787475241608,0.0
1306,0.1752139404501826,0.4525427899702369,0.25213324257448394,0.12011002700509656,0.0
1307,0.19497682810094225,0.30207824787550663,0.33190239022408147,0.17104253379946963,0.0
1308,0.11845976939401356,0.5213166005064152,0.2383783519464962,0.12184527815307505,0.0
1309,0.1484958577165064,0.42238693283089096,0.29476321783847337,0.13435399161412934,0.0
1310,0.14166718303353815,0.39194342376260033,0.31979515783097184,0.14659423537288968,0.0
1311,0.12384509686741034,0.562191236540669,0.18819927121588328,0.1257643953760374,0.0
1312,0.1902148190111683,0.32989773317717513,0.34613887151869654,0.13374857629296003,0.0
1313,0.14837971355253654,0.5280238145461729,0.21396340766451494,0.10963306423677557,0.0
1314,0.20635884185949224,0.31173846172160796,0.3079945837771513,0.17390811264174852,0.0
1315,0.134993292312137,0.3455625262998059,0.335081405944466,0.18436277544359117,0.0
1316,0.14777237848623645,0.4509485906092097,0.2681094118229425,0.1331696190816113,0.0
1317,0.2928120440848123,0.0,0.4390694161648131,0.2681185397503746,0.0
1318,0.22053096832378122,0.34105883457118624,0.3026086641502771,0.1358015329547555,0.0
1319,0.16828007708030707,0.49596684816648157,0.2098321423936218,0.12592093235958965,0.0
1320,0.19568260353740577,0.4058314148243312,0.267792602120017,0.13069337951824614,0.0
1321,0.17812853746065654,0.4335312031645588,0.23340178411411966,0.154938475260665,0.0
1322,0.15007287816716158,0.42688275365775397,0.2469420670454092,0.17610230112967523,0.0
1323,0.18889555955329268,0.3422450590774086,0.3271683630160931,0.14169101835320558,0.0
1324,0.19865172705306045,0.36271498406236097,0.2576998108014762,0.1809334780831024,0.0
1325,0.16427779587618,0.4721434835922244,0.23265291930506238,0.1309258012265331,0.0
